formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
((G(!(a))) & (F(G((b) | (c))))) | ((F(a)) & (G(F((!(b)) & (!(c)))))),best,ok,0,0.0133987,3,7,28,1,3,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2] 0 {0} [!0&1 | !0&2] 0 [0] 1 [0] 2 State: 1 [t] 1 [!1&!2] 2 State: 2 [1 | 2] 2 {0} --END--"
((G(!(a))) & (F(G((b) | (c))))) | ((F(a)) & (G(F((!(b)) & (!(c)))))),spot#tgba,ok,0,0.0154336,3,7,28,1,3,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2] 0 {0} [!0&1 | !0&2] 0 [0] 1 [0] 2 State: 1 [t] 1 [!1&!2] 2 State: 2 [1 | 2] 2 {0} --END--"
((G(!(a))) & (F(G((b) | (c))))) | ((F(a)) & (G(F((!(b)) & (!(c)))))),pldi#tgba,ok,0,0.0157739,4,11,40,1,3,3,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2] 0 {0} [!0&1 | !0&2] 1 {0} [0] 2 [0] 3 State: 1 [!0&!1&!2] 0 {0} [!0&1 | !0&2] 1 [0] 2 [0] 3 State: 2 [t] 2 [!1&!2] 3 State: 3 [1 | 2] 3 {0} --END--"
((G(!(a))) & (F(G((b) | (c))))) | ((F(a)) & (G(F((!(b)) & (!(c)))))),spot#tba,ok,0,0.0136613,3,7,28,1,3,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2] 0 {0} [!0&1 | !0&2] 0 [0] 1 [0] 2 State: 1 [t] 1 [!1&!2] 2 State: 2 [1 | 2] 2 {0} --END--"
((G(!(a))) & (F(G((b) | (c))))) | ((F(a)) & (G(F((!(b)) & (!(c)))))),pldi#tba,ok,0,0.0164555,4,11,40,1,3,3,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2] 0 {0} [!0&1 | !0&2] 1 {0} [0] 2 [0] 3 State: 1 [!0&!1&!2] 0 {0} [!0&1 | !0&2] 1 [0] 2 [0] 3 State: 2 [t] 2 [!1&!2] 3 State: 3 [1 | 2] 3 {0} --END--"
((G(!(a))) & (F(G((b) | (c))))) | ((F(a)) & (G(F((!(b)) & (!(c)))))),spot#sba,ok,0,0.0133018,3,7,28,1,3,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2] 0 {0} [!0&1 | !0&2] 0 [0] 1 [0] 2 State: 1 [t] 1 [!1&!2] 2 State: 2 [1 | 2] 2 {0} --END--"
((G(!(a))) & (F(G((b) | (c))))) | ((F(a)) & (G(F((!(b)) & (!(c)))))),pldi#sba,ok,0,0.0141137,4,11,40,1,3,3,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2] 0 {0} [!0&1 | !0&2] 1 {0} [0] 2 [0] 3 State: 1 [!0&!1&!2] 0 {0} [!0&1 | !0&2] 1 [0] 2 [0] 3 State: 2 [t] 2 [!1&!2] 3 State: 3 [1 | 2] 3 {0} --END--"
((G(!(a))) & (F(G((b) | (c))))) | ((F(a)) & (G(F((!(b)) & (!(c)))))),entry.nopower,ok,0,0.0132652,3,7,28,1,3,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2] 0 {0} [!0&1 | !0&2] 0 [0] 1 [0] 2 State: 1 [t] 1 [!1&!2] 2 State: 2 [1 | 2] 2 {0} --END--"
((G(!(a))) & (F(G((b) | (c))))) | ((F(a)) & (G(F((!(b)) & (!(c)))))),entry.power,ok,0,0.0160291,3,7,28,1,3,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2] 0 {0} [!0&1 | !0&2] 0 [0] 1 [0] 2 State: 1 [t] 1 [!1&!2] 2 State: 2 [1 | 2] 2 {0} --END--"
((G(!(a))) & (F(G((b) | (c))))) | ((F(a)) & (G(F((!(b)) & (!(c)))))),always.nopower,ok,0,0.0163586,3,7,28,1,3,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2] 0 {0} [!0&1 | !0&2] 0 [0] 1 [0] 2 State: 1 [t] 1 [!1&!2] 2 State: 2 [1 | 2] 2 {0} --END--"
((G(!(a))) & (F(G((b) | (c))))) | ((F(a)) & (G(F((!(b)) & (!(c)))))),always.power,ok,0,0.0162113,3,7,28,1,3,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1&!2] 0 {0} [!0&1 | !0&2] 0 [0] 1 [0] 2 State: 1 [t] 1 [!1&!2] 2 State: 2 [1 | 2] 2 {0} --END--"
(a) | (X((a) M ((G(c)) | (F(G(b)))))),best,ok,0,0.0166541,6,15,44,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 State: 1 [!0&1] 1 {0} [!0&!1] 2 [0&!1] 3 [0&1&!2] 4 [0&1&2] 5 State: 2 [!0] 2 {0} [0] 3 State: 3 [!2] 3 {0} [2] 3 State: 4 [!1] 3 [1] 4 State: 5 [!1] 3 [1&!2] 4 [1&2] 5 --END--"
(a) | (X((a) M ((G(c)) | (F(G(b)))))),spot#tgba,ok,0,0.0151021,6,15,44,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 State: 1 [!0&1] 1 {0} [!0&!1] 2 [0&!1] 3 [0&1&!2] 4 [0&1&2] 5 State: 2 [!0] 2 {0} [0] 3 State: 3 [!2] 3 {0} [2] 3 State: 4 [!1] 3 [1] 4 State: 5 [!1] 3 [1&!2] 4 [1&2] 5 --END--"
(a) | (X((a) M ((G(c)) | (F(G(b)))))),pldi#tgba,ok,0,0.0186654,7,21,52,1,6,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 State: 1 [!0&1] 1 {0} [!0&!1] 2 [0&!1&!2] 3 [0&!1&2] 4 [0&1&!2] 5 [0&1&2] 6 State: 2 [!0] 2 {0} [0&!2] 3 [0&2] 4 State: 3 [!2] 3 {0} [2] 4 {0} State: 4 [!2] 3 {0} [2] 4 State: 5 [!1&!2] 3 [!1&2] 4 [1] 5 State: 6 [!1&!2] 3 [!1&2] 4 [1&!2] 5 [1&2] 6 --END--"
(a) | (X((a) M ((G(c)) | (F(G(b)))))),spot#tba,ok,0,0.0173119,6,15,44,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 State: 1 [!0&1] 1 {0} [!0&!1] 2 [0&!1] 3 [0&1&!2] 4 [0&1&2] 5 State: 2 [!0] 2 {0} [0] 3 State: 3 [!2] 3 {0} [2] 3 State: 4 [!1] 3 [1] 4 State: 5 [!1] 3 [1&!2] 4 [1&2] 5 --END--"
(a) | (X((a) M ((G(c)) | (F(G(b)))))),pldi#tba,ok,0,0.0154687,7,21,52,1,6,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 State: 1 [!0&1] 1 {0} [!0&!1] 2 [0&!1&!2] 3 [0&!1&2] 4 [0&1&!2] 5 [0&1&2] 6 State: 2 [!0] 2 {0} [0&!2] 3 [0&2] 4 State: 3 [!2] 3 {0} [2] 4 {0} State: 4 [!2] 3 {0} [2] 4 State: 5 [!1&!2] 3 [!1&2] 4 [1] 5 State: 6 [!1&!2] 3 [!1&2] 4 [1&!2] 5 [1&2] 6 --END--"
(a) | (X((a) M ((G(c)) | (F(G(b)))))),spot#sba,ok,0,0.0166051,6,15,44,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 State: 1 [!0&1] 1 {0} [!0&!1] 2 [0&!1] 3 [0&1&!2] 4 [0&1&2] 5 State: 2 [!0] 2 {0} [0] 3 State: 3 [!2] 3 {0} [2] 3 State: 4 [!1] 3 [1] 4 State: 5 [!1] 3 [1&!2] 4 [1&2] 5 --END--"
(a) | (X((a) M ((G(c)) | (F(G(b)))))),pldi#sba,ok,0,0.0149697,7,21,52,1,6,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 State: 1 [!0&1] 1 {0} [!0&!1] 2 [0&!1&!2] 3 [0&!1&2] 4 [0&1&!2] 5 [0&1&2] 6 State: 2 [!0] 2 {0} [0&!2] 3 [0&2] 4 State: 3 [!2] 3 {0} [2] 4 {0} State: 4 [!2] 3 {0} [2] 4 State: 5 [!1&!2] 3 [!1&2] 4 [1] 5 State: 6 [!1&!2] 3 [!1&2] 4 [1&!2] 5 [1&2] 6 --END--"
(a) | (X((a) M ((G(c)) | (F(G(b)))))),entry.nopower,ok,0,0.0175397,6,15,44,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 State: 1 [!0&1] 1 {0} [!0&!1] 2 [0&!1] 3 [0&1&!2] 4 [0&1&2] 5 State: 2 [!0] 2 {0} [0] 3 State: 3 [!2] 3 {0} [2] 3 State: 4 [!1] 3 [1] 4 State: 5 [!1] 3 [1&!2] 4 [1&2] 5 --END--"
(a) | (X((a) M ((G(c)) | (F(G(b)))))),entry.power,ok,0,0.017054,6,15,44,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 State: 1 [!0&1] 1 {0} [!0&!1] 2 [0&!1] 3 [0&1&!2] 4 [0&1&2] 5 State: 2 [!0] 2 {0} [0] 3 State: 3 [!2] 3 {0} [2] 3 State: 4 [!1] 3 [1] 4 State: 5 [!1] 3 [1&!2] 4 [1&2] 5 --END--"
(a) | (X((a) M ((G(c)) | (F(G(b)))))),always.nopower,ok,0,0.0194104,6,15,44,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 State: 1 [!0&1] 1 {0} [!0&!1] 2 [0&!1] 3 [0&1&!2] 4 [0&1&2] 5 State: 2 [!0] 2 {0} [0] 3 State: 3 [!2] 3 {0} [2] 3 State: 4 [!1] 3 [1] 4 State: 5 [!1] 3 [1&!2] 4 [1&2] 5 --END--"
(a) | (X((a) M ((G(c)) | (F(G(b)))))),always.power,ok,0,0.016793,6,15,44,1,6,0,0,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0] 1 State: 1 [!0&1] 1 {0} [!0&!1] 2 [0&!1] 3 [0&1&!2] 4 [0&1&2] 5 State: 2 [!0] 2 {0} [0] 3 State: 3 [!2] 3 {0} [2] 3 State: 4 [!1] 3 [1] 4 State: 5 [!1] 3 [1&!2] 4 [1&2] 5 --END--"
F(G(a)),best,ok,0,0.00962758,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 --END--"
F(G(a)),spot#tgba,ok,0,0.01016,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 --END--"
F(G(a)),pldi#tgba,ok,0,0.0100499,2,4,4,1,1,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 1 {0} State: 1 [!0] 0 {0} [0] 1 --END--"
F(G(a)),spot#tba,ok,0,0.00971351,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 --END--"
F(G(a)),pldi#tba,ok,0,0.011946,2,4,4,1,1,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 1 {0} State: 1 [!0] 0 {0} [0] 1 --END--"
F(G(a)),spot#sba,ok,0,0.0102115,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 --END--"
F(G(a)),pldi#sba,ok,0,0.00915439,2,4,4,1,1,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 1 {0} State: 1 [!0] 0 {0} [0] 1 --END--"
F(G(a)),entry.nopower,ok,0,0.00938207,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 --END--"
F(G(a)),entry.power,ok,0,0.0100271,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 --END--"
F(G(a)),always.nopower,ok,0,0.0101806,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 --END--"
F(G(a)),always.power,ok,0,0.0105074,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 --END--"
X((a) U (((b) & (X(F(!(c))))) | ((!(b)) & (X(G(c)))))),best,ok,0,0.0141146,7,16,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 2 [!0&1] 3 [0&!1] 4 [0&1] 5 State: 2 [2] 2 [!2] 6 State: 3 [2] 3 {0} State: 4 [!0&!1] 2 [!0&1&!2] 3 [0&!1&!2] 4 {0} [0&!1&2] 4 [0&1&!2] 5 State: 5 [!0&1&2] 3 [0&1&2] 5 {0} State: 6 [t] 6 {0} --END--"
X((a) U (((b) & (X(F(!(c))))) | ((!(b)) & (X(G(c)))))),spot#tgba,ok,0,0.0133845,7,16,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 2 [!0&1] 3 [0&!1] 4 [0&1] 5 State: 2 [2] 2 [!2] 6 State: 3 [2] 3 {0} State: 4 [!0&!1] 2 [!0&1&!2] 3 [0&!1&!2] 4 {0} [0&!1&2] 4 [0&1&!2] 5 State: 5 [!0&1&2] 3 [0&1&2] 5 {0} State: 6 [t] 6 {0} --END--"
X((a) U (((b) & (X(F(!(c))))) | ((!(b)) & (X(G(c)))))),pldi#tgba,ok,0,0.0151058,7,16,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 2 [!0&1] 3 [0&!1] 4 [0&1] 5 State: 2 [2] 2 [!2] 6 State: 3 [2] 3 {0} State: 4 [!0&!1] 2 [!0&1&!2] 3 [0&!1&!2] 4 {0} [0&!1&2] 4 [0&1&!2] 5 State: 5 [!0&1&2] 3 [0&1&2] 5 {0} State: 6 [t] 6 {0} --END--"
X((a) U (((b) & (X(F(!(c))))) | ((!(b)) & (X(G(c)))))),spot#tba,ok,0,0.0153545,7,16,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 2 [!0&1] 3 [0&!1] 4 [0&1] 5 State: 2 [2] 2 [!2] 6 State: 3 [2] 3 {0} State: 4 [!0&!1] 2 [!0&1&!2] 3 [0&!1&!2] 4 {0} [0&!1&2] 4 [0&1&!2] 5 State: 5 [!0&1&2] 3 [0&1&2] 5 {0} State: 6 [t] 6 {0} --END--"
X((a) U (((b) & (X(F(!(c))))) | ((!(b)) & (X(G(c)))))),pldi#tba,ok,0,0.0156587,7,16,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 2 [!0&1] 3 [0&!1] 4 [0&1] 5 State: 2 [2] 2 [!2] 6 State: 3 [2] 3 {0} State: 4 [!0&!1] 2 [!0&1&!2] 3 [0&!1&!2] 4 {0} [0&!1&2] 4 [0&1&!2] 5 State: 5 [!0&1&2] 3 [0&1&2] 5 {0} State: 6 [t] 6 {0} --END--"
X((a) U (((b) & (X(F(!(c))))) | ((!(b)) & (X(G(c)))))),spot#sba,ok,0,0.0143363,7,16,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 2 [!0&1] 3 [0&!1] 4 [0&1] 5 State: 2 [2] 2 [!2] 6 State: 3 [2] 3 {0} State: 4 [!0&!1] 2 [!0&1&!2] 3 [0&!1&!2] 4 {0} [0&!1&2] 4 [0&1&!2] 5 State: 5 [!0&1&2] 3 [0&1&2] 5 {0} State: 6 [t] 6 {0} --END--"
X((a) U (((b) & (X(F(!(c))))) | ((!(b)) & (X(G(c)))))),pldi#sba,ok,0,0.0133939,7,16,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 2 [!0&1] 3 [0&!1] 4 [0&1] 5 State: 2 [2] 2 [!2] 6 State: 3 [2] 3 {0} State: 4 [!0&!1] 2 [!0&1&!2] 3 [0&!1&!2] 4 {0} [0&!1&2] 4 [0&1&!2] 5 State: 5 [!0&1&2] 3 [0&1&2] 5 {0} State: 6 [t] 6 {0} --END--"
X((a) U (((b) & (X(F(!(c))))) | ((!(b)) & (X(G(c)))))),entry.nopower,ok,0,0.0151124,7,16,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 2 [!0&1] 3 [0&!1] 4 [0&1] 5 State: 2 [2] 2 [!2] 6 State: 3 [2] 3 {0} State: 4 [!0&!1] 2 [!0&1&!2] 3 [0&!1&!2] 4 {0} [0&!1&2] 4 [0&1&!2] 5 State: 5 [!0&1&2] 3 [0&1&2] 5 {0} State: 6 [t] 6 {0} --END--"
X((a) U (((b) & (X(F(!(c))))) | ((!(b)) & (X(G(c)))))),entry.power,ok,0,0.0156195,7,16,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 2 [!0&1] 3 [0&!1] 4 [0&1] 5 State: 2 [2] 2 [!2] 6 State: 3 [2] 3 {0} State: 4 [!0&!1] 2 [!0&1&!2] 3 [0&!1&!2] 4 {0} [0&!1&2] 4 [0&1&!2] 5 State: 5 [!0&1&2] 3 [0&1&2] 5 {0} State: 6 [t] 6 {0} --END--"
X((a) U (((b) & (X(F(!(c))))) | ((!(b)) & (X(G(c)))))),always.nopower,ok,0,0.0159232,7,16,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 2 [!0&1] 3 [0&!1] 4 [0&1] 5 State: 2 [2] 2 [!2] 6 State: 3 [2] 3 {0} State: 4 [!0&!1] 2 [!0&1&!2] 3 [0&!1&!2] 4 {0} [0&!1&2] 4 [0&1&!2] 5 State: 5 [!0&1&2] 3 [0&1&2] 5 {0} State: 6 [t] 6 {0} --END--"
X((a) U (((b) & (X(F(!(c))))) | ((!(b)) & (X(G(c)))))),always.power,ok,0,0.015101,7,16,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [!0&!1] 2 [!0&1] 3 [0&!1] 4 [0&1] 5 State: 2 [2] 2 [!2] 6 State: 3 [2] 3 {0} State: 4 [!0&!1] 2 [!0&1&!2] 3 [0&!1&!2] 4 {0} [0&!1&2] 4 [0&1&!2] 5 State: 5 [!0&1&2] 3 [0&1&2] 5 {0} State: 6 [t] 6 {0} --END--"
(G(a)) | (F(G(b))),best,ok,0,0.0123952,3,7,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0] 1 [0&!1] 2 State: 1 [!1] 1 {0} [1] 1 State: 2 [!0] 1 [0] 2 --END--"
(G(a)) | (F(G(b))),spot#tgba,ok,0,0.0133571,3,7,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0] 1 [0&!1] 2 State: 1 [!1] 1 {0} [1] 1 State: 2 [!0] 1 [0] 2 --END--"
(G(a)) | (F(G(b))),pldi#tgba,ok,0,0.0176412,4,11,16,1,3,0,0,1,"HOA: v1 States: 4 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!1] 0 {0} [1] 1 {0} State: 1 [!1] 0 {0} [1] 1 State: 2 [!0&!1] 0 [!0&1] 1 [0] 2 State: 3 [!0&!1] 0 [!0&1] 1 [0&!1] 2 [0&1] 3 --END--"
(G(a)) | (F(G(b))),spot#tba,ok,0,0.013114,3,7,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0] 1 [0&!1] 2 State: 1 [!1] 1 {0} [1] 1 State: 2 [!0] 1 [0] 2 --END--"
(G(a)) | (F(G(b))),pldi#tba,ok,0,0.014689,4,11,16,1,3,0,0,1,"HOA: v1 States: 4 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!1] 0 {0} [1] 1 {0} State: 1 [!1] 0 {0} [1] 1 State: 2 [!0&!1] 0 [!0&1] 1 [0] 2 State: 3 [!0&!1] 0 [!0&1] 1 [0&!1] 2 [0&1] 3 --END--"
(G(a)) | (F(G(b))),spot#sba,ok,0,0.0120366,3,7,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0] 1 [0&!1] 2 State: 1 [!1] 1 {0} [1] 1 State: 2 [!0] 1 [0] 2 --END--"
